id,name,type,typeCode,bizType,address,gcj02_lng,gcj02_lat,wgs84_lng,wgs84_lat,tel,provinceName,cityName,adName
BV10595388,南六公路陈桥二路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],"川沙5路;浦东70路;浦东71路","121.693138","31.144770","121.68881547622638","31.14688373939497",[],上海市,上海市,浦东新区
BV10495782,川沙路迎宾大道(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],"(停运)浦东50路区间;188路;615路;628路;991路;川沙2路;浦东13路;浦东50路;浦东55路;浦东65路","121.704740","31.168186","121.7003969899069","31.17026857269052",[],上海市,上海市,浦东新区
BV10595390,妙境路平川路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],,"121.693859","31.179870","121.6895322915195","31.18196431796928",[],上海市,上海市,浦东新区
BV11508069,购物村东(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],国际旅游度假区1路(区间),"121.681276","31.141484","121.67697535841262","31.14362106157995",[],上海市,上海市,浦东新区
BV10033710,川沙路川展路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],"628路;991路;浦东13路;浦东55路;浦东65路","121.706111","31.165013","121.70176629635104","31.167095157521853",[],上海市,上海市,浦东新区
BV10480503,仓库场(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],1055路,"121.665842","31.177452","121.66156819935614","31.17959978041705",[],上海市,上海市,浦东新区
BV10026294,川沙客运站(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],,"121.691450","31.181623","121.68712732597429","31.183720646216997",[],上海市,上海市,浦东新区
BV10968447,妙川路华戴路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],1119路,"121.699874","31.177144","121.69553760976831","31.179229618677148",[],上海市,上海市,浦东新区
BV10028185,川展路川沙路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],,"121.707391","31.164540","121.7030445551107","31.166620530401588",[],上海市,上海市,浦东新区
BV10027749,绣川路妙境路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],,"121.694740","31.180751","121.690411716631","31.18284335653629",[],上海市,上海市,浦东新区
BV10028182,川沙路川周公路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],,"121.702393","31.175611","121.69805284347068","31.177693388291715",[],上海市,上海市,浦东新区
BV10383069,工业小区(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],川沙2路,"121.708030","31.160664","121.7036830104439","31.16274561793217",[],上海市,上海市,浦东新区
BV10032823,川沙路川宏路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],"188路;991路","121.708043","31.160634","121.70369599538022","31.162715614917435",[],上海市,上海市,浦东新区
BV10529709,川环南路界龙一路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],"1056路;浦东39路","121.688225","31.183519","121.68390792669258","31.18562146456428",[],上海市,上海市,浦东新区
BV10684446,申迪北路站(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],,"121.660460","31.148885","121.65619889438547","31.151057689456152",[],上海市,上海市,浦东新区
BV10684443,购物村站(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],,"121.677413","31.139345","121.67311992637735","31.141490510427488",[],上海市,上海市,浦东新区
BV10034608,牌楼路六陈路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],川沙2路,"121.705486","31.150434","121.70114340953276","31.152524682412864",[],上海市,上海市,浦东新区
BV10034612,川周公路川沙路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],"632路;川沙2路","121.704254","31.175337","121.69991109608969","31.17741665575713",[],上海市,上海市,浦东新区
BV10498527,妙境路翔川路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],"上川专线;浦东50路;浦东63路;浦东65路","121.692982","31.183134","121.6886565269749","31.185228197167742",[],上海市,上海市,浦东新区
BV10934874,申迪东路购物村(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],浦东51路,"121.677630","31.139171","121.67333652302905","31.14131619052797",[],上海市,上海市,浦东新区
BV10684438,迪士尼地铁站(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],"国际旅游度假区1路;国际旅游度假区1路(区间);国际旅游度假区2路;浦东51路","121.668225","31.142096","121.66394952678304","31.144257606921567",[],上海市,上海市,浦东新区
BV10034617,妙境路川环南路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],川沙5路,"121.693054","31.183256","121.68872839223576","31.185350010406125",[],上海市,上海市,浦东新区
BV10480500,乐乡(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],1055路,"121.665863","31.180698","121.66158888808421","31.18284409995185",[],上海市,上海市,浦东新区
BV10030392,牌楼(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],川沙2路,"121.704970","31.148628","121.7006283020274","31.150720407114587",[],上海市,上海市,浦东新区
BV10386698,城丰路(城丰村)(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],615路,"121.672352","31.184093","121.66806499621228","31.1862249982017",[],上海市,上海市,浦东新区
BV10032035,唐黄路航城路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],"1047路;浦东71路","121.684544","31.138173","121.68023749057599","31.14030572652277",[],上海市,上海市,浦东新区
BV10386343,川沙路川图路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],"188路;991路","121.709717","31.156845","121.70536809285679","31.158926229767037",[],上海市,上海市,浦东新区
BV10034607,川图路川沙路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],川沙2路,"121.709045","31.153858","121.70469722552481","31.155941728604784",[],上海市,上海市,浦东新区
BV10968442,妙川路川沙路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],1119路,"121.703472","31.178138","121.6991300131236","31.180217432194915",[],上海市,上海市,浦东新区
BV11478434,城丰路中界路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],615路,"121.665825","31.181801","121.66155086960873","31.183946616532886",[],上海市,上海市,浦东新区
BV10538994,华夏二路南桥路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],浦东39路,"121.686272","31.186094","121.68195827819105","31.1881987343746",[],上海市,上海市,浦东新区
BV10488193,城丰路界龙大道(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],615路,"121.677561","31.186250","121.67326372093794","31.18837096967426",[],上海市,上海市,浦东新区
BV10934037,航城路南六公路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],,"121.692474","31.138569","121.68815314633925","31.14068719732137",[],上海市,上海市,浦东新区
BV10025528,中界路城丰路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],615路,"121.665399","31.182296","121.66112565184237","31.184442176466753",[],上海市,上海市,浦东新区
BV10488219,城丰路华夏三路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],615路,"121.679926","31.187235","121.6756241011265","31.189350994069834",[],上海市,上海市,浦东新区
BV10037013,川展路川六公路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],"615路;628路;浦东13路;浦东65路","121.711777","31.165890","121.70742471882978","31.167963741238395",[],上海市,上海市,浦东新区
BV10033096,绣川路川沙路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],,"121.699735","31.182678","121.69539836410205","31.184761050251645",[],上海市,上海市,浦东新区
BV10027751,川环南路妙境路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],,"121.693906","31.185421","121.6895787449041","31.187512446381024",[],上海市,上海市,浦东新区
BV10409923,川周公路孙环路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],,"121.652456","31.158591","121.64820887124802","31.16077316218328",[],上海市,上海市,浦东新区
BV10933990,航城路唐黄路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],"浦东51路;浦东71路","121.686424","31.136589","121.68211414524008","31.138719109786926",[],上海市,上海市,浦东新区
BV10382959,川沙路平川路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],"615路;628路;632路;浦东55路","121.700783","31.182096","121.6964447690766","31.18417765586058",[],上海市,上海市,浦东新区
BV10490183,华夏二路城丰路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],浦东39路,"121.685299","31.190069","121.6809867421945","31.192173542849073",[],上海市,上海市,浦东新区
BV11004090,川沙路翔川路(城南)(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],615路,"121.699748","31.186024","121.69541106218328","31.188105351668924",[],上海市,上海市,浦东新区
BV10032676,新川路华城路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],182路,"121.689136","31.189748","121.68481675968815","31.191845708311",[],上海市,上海市,浦东新区
BV10032843,川沙路翔川路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],,"121.699768","31.186253","121.69543101130252","31.188334204777387",[],上海市,上海市,浦东新区
BV10033712,六陈路普迎路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],991路,"121.713299","31.151155","121.70894611840346","31.15323441797349",[],上海市,上海市,浦东新区
BV10033734,南桥路妙境路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],"川沙2路;浦东68路","121.694952","31.188420","121.69062271362652","31.190508150082238",[],上海市,上海市,浦东新区
BV11139885,申迪南路站(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],"国际旅游度假区1路;国际旅游度假区1路(区间);浦东70路","121.671494","31.134827","121.66721277656859","31.1369862363733",[],上海市,上海市,浦东新区
BV10030386,城南路妙境路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],"川沙2路;浦东68路","121.692843","31.189201","121.68851725818124","31.19129240665804",[],上海市,上海市,浦东新区
BV10030396,岭七路岭南路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],川沙2路,"121.707556","31.142951","121.70321114519552","31.145042600407905",[],上海市,上海市,浦东新区
BV11038533,农元路中心路(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],孙桥1路,"121.650221","31.170538","121.64597683524889","31.172717903293776",[],上海市,上海市,浦东新区
BV10029093,孙环路(新丰)(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],孙桥1路,"121.648429","31.163390","121.644188533377","31.16557665336935",[],上海市,上海市,浦东新区
BV10480497,三灶浜(公交站),"交通设施服务;公交车站;公交车站相关","150700",[],1055路,"121.664444","31.186628","121.66017213336232","31.188773815186064",[],上海市,上海市,浦东新区
